ID,year,steam_number1845,steam_number1858,steam_number1869,emp_dummy1834
40232.0,1852,0.0,0.0,0.0,0.0
40232.0,1855,0.0,0.0,0.0,0.0
40232.0,1858,0.0,0.0,0.0,0.0
40232.0,1861,0.0,0.0,0.0,0.0
40232.0,1864,0.0,0.0,0.0,0.0
40232.0,1867,0.0,0.0,0.0,0.0
40232.0,1871,0.0,0.0,0.0,0.0
40232.0,1875,0.0,0.0,0.0,0.0
40232.0,1880,0.0,0.0,0.0,0.0
40232.0,1885,0.0,0.0,0.0,0.0
40232.0,1890,0.0,0.0,0.0,0.0
40232.0,1895,0.0,0.0,0.0,0.0
40232.0,1900,0.0,0.0,0.0,0.0
40232.0,1905,0.0,0.0,0.0,0.0
40232.0,1910,0.0,0.0,0.0,0.0
40232.0,1919,0.0,0.0,0.0,0.0
40232.0,1925,0.0,0.0,0.0,0.0
40301.0,1821,0.0,1.0,2.0,0.0
40301.0,1834,0.0,1.0,2.0,0.0
40301.0,1837,0.0,1.0,2.0,0.0
40301.0,1840,0.0,1.0,2.0,0.0
40301.0,1843,0.0,1.0,2.0,0.0
40301.0,1846,0.0,1.0,2.0,0.0
40301.0,1849,0.0,1.0,2.0,0.0
40301.0,1852,0.0,1.0,2.0,0.0
40301.0,1855,0.0,1.0,2.0,0.0
40301.0,1858,0.0,1.0,2.0,0.0
40301.0,1861,0.0,1.0,2.0,0.0
40301.0,1864,0.0,1.0,2.0,0.0
40301.0,1867,0.0,1.0,2.0,0.0
40301.0,1871,0.0,1.0,2.0,0.0
40301.0,1875,0.0,1.0,2.0,0.0
40301.0,1880,0.0,1.0,2.0,0.0
40301.0,1885,0.0,1.0,2.0,0.0
40301.0,1890,0.0,1.0,2.0,0.0
40301.0,1895,0.0,1.0,2.0,0.0
40301.0,1900,0.0,1.0,2.0,0.0
40301.0,1905,0.0,1.0,2.0,0.0
40301.0,1910,0.0,1.0,2.0,0.0
40301.0,1919,0.0,1.0,2.0,0.0
40301.0,1925,0.0,1.0,2.0,0.0
40302.0,1821,0.0,0.0,0.0,0.0
40302.0,1834,0.0,0.0,0.0,0.0
40302.0,1837,0.0,0.0,0.0,0.0
40302.0,1840,0.0,0.0,0.0,0.0
40302.0,1843,0.0,0.0,0.0,0.0
40302.0,1846,0.0,0.0,0.0,0.0
40302.0,1849,0.0,0.0,0.0,0.0
40302.0,1852,0.0,0.0,0.0,0.0
40302.0,1855,0.0,0.0,0.0,0.0
40302.0,1858,0.0,0.0,0.0,0.0
40302.0,1861,0.0,0.0,0.0,0.0
40302.0,1864,0.0,0.0,0.0,0.0
40302.0,1867,0.0,0.0,0.0,0.0
40302.0,1871,0.0,0.0,0.0,0.0
40302.0,1875,0.0,0.0,0.0,0.0
40302.0,1880,0.0,0.0,0.0,0.0
40302.0,1885,0.0,0.0,0.0,0.0
40302.0,1890,0.0,0.0,0.0,0.0
40302.0,1895,0.0,0.0,0.0,0.0
40302.0,1900,0.0,0.0,0.0,0.0
40302.0,1905,0.0,0.0,0.0,0.0
40302.0,1910,0.0,0.0,0.0,0.0
40302.0,1919,0.0,0.0,0.0,0.0
40302.0,1925,0.0,0.0,0.0,0.0
40303.0,1821,0.0,0.0,0.0,0.0
40303.0,1834,0.0,0.0,0.0,0.0
40303.0,1837,0.0,0.0,0.0,0.0
40303.0,1840,0.0,0.0,0.0,0.0
40303.0,1843,0.0,0.0,0.0,0.0
40303.0,1846,0.0,0.0,0.0,0.0
40303.0,1849,0.0,0.0,0.0,0.0
40303.0,1852,0.0,0.0,0.0,0.0
40303.0,1855,0.0,0.0,0.0,0.0
40303.0,1858,0.0,0.0,0.0,0.0
40303.0,1861,0.0,0.0,0.0,0.0
40303.0,1864,0.0,0.0,0.0,0.0
40303.0,1867,0.0,0.0,0.0,0.0
40303.0,1871,0.0,0.0,0.0,0.0
40303.0,1875,0.0,0.0,0.0,0.0
40303.0,1880,0.0,0.0,0.0,0.0
40303.0,1885,0.0,0.0,0.0,0.0
40303.0,1890,0.0,0.0,0.0,0.0
40303.0,1895,0.0,0.0,0.0,0.0
40303.0,1900,0.0,0.0,0.0,0.0
40303.0,1905,0.0,0.0,0.0,0.0
40303.0,1910,0.0,0.0,0.0,0.0
40303.0,1919,0.0,0.0,0.0,0.0
40303.0,1925,0.0,0.0,0.0,0.0
40304.0,1821,0.0,0.0,0.0,0.0
40304.0,1834,0.0,0.0,0.0,0.0
40304.0,1837,0.0,0.0,0.0,0.0
40304.0,1840,0.0,0.0,0.0,0.0
40304.0,1843,0.0,0.0,0.0,0.0
40304.0,1846,0.0,0.0,0.0,0.0
40304.0,1849,0.0,0.0,0.0,0.0
40304.0,1852,0.0,0.0,0.0,0.0
40304.0,1855,0.0,0.0,0.0,0.0
40304.0,1858,0.0,0.0,0.0,0.0
40304.0,1861,0.0,0.0,0.0,0.0
40304.0,1864,0.0,0.0,0.0,0.0
40304.0,1867,0.0,0.0,0.0,0.0
40304.0,1871,0.0,0.0,0.0,0.0
40304.0,1875,0.0,0.0,0.0,0.0
40304.0,1880,0.0,0.0,0.0,0.0
40304.0,1885,0.0,0.0,0.0,0.0
40304.0,1890,0.0,0.0,0.0,0.0
40304.0,1895,0.0,0.0,0.0,0.0
40304.0,1900,0.0,0.0,0.0,0.0
40304.0,1905,0.0,0.0,0.0,0.0
40304.0,1910,0.0,0.0,0.0,0.0
40304.0,1919,0.0,0.0,0.0,0.0
40304.0,1925,0.0,0.0,0.0,0.0
40305.0,1821,0.0,0.0,0.0,0.0
40305.0,1834,0.0,0.0,0.0,0.0
40305.0,1837,0.0,0.0,0.0,0.0
40305.0,1840,0.0,0.0,0.0,0.0
40305.0,1843,0.0,0.0,0.0,0.0
40305.0,1846,0.0,0.0,0.0,0.0
40305.0,1849,0.0,0.0,0.0,0.0
40305.0,1852,0.0,0.0,0.0,0.0
40305.0,1855,0.0,0.0,0.0,0.0
40305.0,1858,0.0,0.0,0.0,0.0
40305.0,1861,0.0,0.0,0.0,0.0
40305.0,1864,0.0,0.0,0.0,0.0
40305.0,1867,0.0,0.0,0.0,0.0
40305.0,1871,0.0,0.0,0.0,0.0
40305.0,1875,0.0,0.0,0.0,0.0
40305.0,1880,0.0,0.0,0.0,0.0
40305.0,1885,0.0,0.0,0.0,0.0
40305.0,1890,0.0,0.0,0.0,0.0
40305.0,1895,0.0,0.0,0.0,0.0
40305.0,1900,0.0,0.0,0.0,0.0
40305.0,1905,0.0,0.0,0.0,0.0
40305.0,1910,0.0,0.0,0.0,0.0
40305.0,1919,0.0,0.0,0.0,0.0
40305.0,1925,0.0,0.0,0.0,0.0
40306.0,1821,0.0,0.0,0.0,0.0
40306.0,1834,0.0,0.0,0.0,0.0
40306.0,1837,0.0,0.0,0.0,0.0
40306.0,1840,0.0,0.0,0.0,0.0
40306.0,1843,0.0,0.0,0.0,0.0
40306.0,1846,0.0,0.0,0.0,0.0
40306.0,1849,0.0,0.0,0.0,0.0
40306.0,1852,0.0,0.0,0.0,0.0
40306.0,1855,0.0,0.0,0.0,0.0
40306.0,1858,0.0,0.0,0.0,0.0
40306.0,1861,0.0,0.0,0.0,0.0
40306.0,1864,0.0,0.0,0.0,0.0
40306.0,1867,0.0,0.0,0.0,0.0
40306.0,1871,0.0,0.0,0.0,0.0
40306.0,1875,0.0,0.0,0.0,0.0
40306.0,1880,0.0,0.0,0.0,0.0
40306.0,1885,0.0,0.0,0.0,0.0
40306.0,1890,0.0,0.0,0.0,0.0
40306.0,1895,0.0,0.0,0.0,0.0
40306.0,1900,0.0,0.0,0.0,0.0
40306.0,1905,0.0,0.0,0.0,0.0
40306.0,1910,0.0,0.0,0.0,0.0
40306.0,1919,0.0,0.0,0.0,0.0
40306.0,1925,0.0,0.0,0.0,0.0
40307.0,1821,0.0,0.0,0.0,0.0
40307.0,1834,0.0,0.0,0.0,0.0
40307.0,1837,0.0,0.0,0.0,0.0
40307.0,1840,0.0,0.0,0.0,0.0
40307.0,1843,0.0,0.0,0.0,0.0
40307.0,1846,0.0,0.0,0.0,0.0
40307.0,1849,0.0,0.0,0.0,0.0
40307.0,1852,0.0,0.0,0.0,0.0
40307.0,1855,0.0,0.0,0.0,0.0
40307.0,1858,0.0,0.0,0.0,0.0
40307.0,1861,0.0,0.0,0.0,0.0
40307.0,1864,0.0,0.0,0.0,0.0
40307.0,1867,0.0,0.0,0.0,0.0
40307.0,1871,0.0,0.0,0.0,0.0
40307.0,1875,0.0,0.0,0.0,0.0
40307.0,1880,0.0,0.0,0.0,0.0
40307.0,1885,0.0,0.0,0.0,0.0
40307.0,1890,0.0,0.0,0.0,0.0
40307.0,1895,0.0,0.0,0.0,0.0
40307.0,1900,0.0,0.0,0.0,0.0
40307.0,1905,0.0,0.0,0.0,0.0
40307.0,1910,0.0,0.0,0.0,0.0
40307.0,1919,0.0,0.0,0.0,0.0
40307.0,1925,0.0,0.0,0.0,0.0
40308.0,1821,0.0,0.0,0.0,0.0
40308.0,1834,0.0,0.0,0.0,0.0
40308.0,1837,0.0,0.0,0.0,0.0
40308.0,1840,0.0,0.0,0.0,0.0
40308.0,1843,0.0,0.0,0.0,0.0
40308.0,1846,0.0,0.0,0.0,0.0
40308.0,1849,0.0,0.0,0.0,0.0
40308.0,1852,0.0,0.0,0.0,0.0
40308.0,1855,0.0,0.0,0.0,0.0
40308.0,1858,0.0,0.0,0.0,0.0
40308.0,1861,0.0,0.0,0.0,0.0
40308.0,1864,0.0,0.0,0.0,0.0
40308.0,1867,0.0,0.0,0.0,0.0
40308.0,1871,0.0,0.0,0.0,0.0
40308.0,1875,0.0,0.0,0.0,0.0
40308.0,1880,0.0,0.0,0.0,0.0
40308.0,1885,0.0,0.0,0.0,0.0
40308.0,1890,0.0,0.0,0.0,0.0
40308.0,1895,0.0,0.0,0.0,0.0
40308.0,1900,0.0,0.0,0.0,0.0
40308.0,1905,0.0,0.0,0.0,0.0
40308.0,1910,0.0,0.0,0.0,0.0
40308.0,1919,0.0,0.0,0.0,0.0
40308.0,1925,0.0,0.0,0.0,0.0
40309.0,1821,0.0,0.0,0.0,0.0
40309.0,1834,0.0,0.0,0.0,0.0
40309.0,1837,0.0,0.0,0.0,0.0
40309.0,1840,0.0,0.0,0.0,0.0
40309.0,1843,0.0,0.0,0.0,0.0
40309.0,1846,0.0,0.0,0.0,0.0
40309.0,1849,0.0,0.0,0.0,0.0
40309.0,1852,0.0,0.0,0.0,0.0
40309.0,1855,0.0,0.0,0.0,0.0
40309.0,1858,0.0,0.0,0.0,0.0
40309.0,1861,0.0,0.0,0.0,0.0
40309.0,1864,0.0,0.0,0.0,0.0
40309.0,1867,0.0,0.0,0.0,0.0
40309.0,1871,0.0,0.0,0.0,0.0
40309.0,1875,0.0,0.0,0.0,0.0
40309.0,1880,0.0,0.0,0.0,0.0
40309.0,1885,0.0,0.0,0.0,0.0
40309.0,1890,0.0,0.0,0.0,0.0
40309.0,1895,0.0,0.0,0.0,0.0
40309.0,1900,0.0,0.0,0.0,0.0
40309.0,1905,0.0,0.0,0.0,0.0
40309.0,1910,0.0,0.0,0.0,0.0
40309.0,1919,0.0,0.0,0.0,0.0
40309.0,1925,0.0,0.0,0.0,0.0
40310.0,1821,0.0,0.0,0.0,0.0
40310.0,1834,0.0,0.0,0.0,0.0
40310.0,1837,0.0,0.0,0.0,0.0
40310.0,1840,0.0,0.0,0.0,0.0
40310.0,1843,0.0,0.0,0.0,0.0
40310.0,1846,0.0,0.0,0.0,0.0
40310.0,1849,0.0,0.0,0.0,0.0
40310.0,1852,0.0,0.0,0.0,0.0
40310.0,1855,0.0,0.0,0.0,0.0
40310.0,1858,0.0,0.0,0.0,0.0
40310.0,1861,0.0,0.0,0.0,0.0
40310.0,1864,0.0,0.0,0.0,0.0
40310.0,1867,0.0,0.0,0.0,0.0
40310.0,1871,0.0,0.0,0.0,0.0
40310.0,1875,0.0,0.0,0.0,0.0
40310.0,1880,0.0,0.0,0.0,0.0
40310.0,1885,0.0,0.0,0.0,0.0
40310.0,1890,0.0,0.0,0.0,0.0
40310.0,1895,0.0,0.0,0.0,0.0
40310.0,1900,0.0,0.0,0.0,0.0
40310.0,1905,0.0,0.0,0.0,0.0
40310.0,1910,0.0,0.0,0.0,0.0
40310.0,1919,0.0,0.0,0.0,0.0
40310.0,1925,0.0,0.0,0.0,0.0
40311.0,1821,0.0,0.0,0.0,0.0
40311.0,1834,0.0,0.0,0.0,0.0
40311.0,1837,0.0,0.0,0.0,0.0
40311.0,1840,0.0,0.0,0.0,0.0
40311.0,1843,0.0,0.0,0.0,0.0
40311.0,1846,0.0,0.0,0.0,0.0
40311.0,1849,0.0,0.0,0.0,0.0
40311.0,1852,0.0,0.0,0.0,0.0
40311.0,1855,0.0,0.0,0.0,0.0
40311.0,1858,0.0,0.0,0.0,0.0
40311.0,1861,0.0,0.0,0.0,0.0
40311.0,1864,0.0,0.0,0.0,0.0
40311.0,1867,0.0,0.0,0.0,0.0
40311.0,1871,0.0,0.0,0.0,0.0
40311.0,1875,0.0,0.0,0.0,0.0
40311.0,1880,0.0,0.0,0.0,0.0
40311.0,1885,0.0,0.0,0.0,0.0
40311.0,1890,0.0,0.0,0.0,0.0
40311.0,1895,0.0,0.0,0.0,0.0
40311.0,1900,0.0,0.0,0.0,0.0
40311.0,1905,0.0,0.0,0.0,0.0
40311.0,1910,0.0,0.0,0.0,0.0
40311.0,1919,0.0,0.0,0.0,0.0
40311.0,1925,0.0,0.0,0.0,0.0
40312.0,1821,0.0,0.0,0.0,0.0
40312.0,1834,0.0,0.0,0.0,0.0
40312.0,1837,0.0,0.0,0.0,0.0
40312.0,1840,0.0,0.0,0.0,0.0
40312.0,1843,0.0,0.0,0.0,0.0
40312.0,1846,0.0,0.0,0.0,0.0
40312.0,1849,0.0,0.0,0.0,0.0
40312.0,1852,0.0,0.0,0.0,0.0
40312.0,1855,0.0,0.0,0.0,0.0
40312.0,1858,0.0,0.0,0.0,0.0
40312.0,1861,0.0,0.0,0.0,0.0
40312.0,1864,0.0,0.0,0.0,0.0
40312.0,1867,0.0,0.0,0.0,0.0
40312.0,1871,0.0,0.0,0.0,0.0
40312.0,1875,0.0,0.0,0.0,0.0
40312.0,1880,0.0,0.0,0.0,0.0
40312.0,1885,0.0,0.0,0.0,0.0
40312.0,1890,0.0,0.0,0.0,0.0
40312.0,1895,0.0,0.0,0.0,0.0
40312.0,1900,0.0,0.0,0.0,0.0
40312.0,1905,0.0,0.0,0.0,0.0
40312.0,1910,0.0,0.0,0.0,0.0
40312.0,1919,0.0,0.0,0.0,0.0
40312.0,1925,0.0,0.0,0.0,0.0
40313.0,1821,0.0,0.0,0.0,0.0
40313.0,1834,0.0,0.0,0.0,0.0
40313.0,1837,0.0,0.0,0.0,0.0
40313.0,1840,0.0,0.0,0.0,0.0
40313.0,1843,0.0,0.0,0.0,0.0
40313.0,1846,0.0,0.0,0.0,0.0
40313.0,1849,0.0,0.0,0.0,0.0
40313.0,1852,0.0,0.0,0.0,0.0
40313.0,1855,0.0,0.0,0.0,0.0
40313.0,1858,0.0,0.0,0.0,0.0
40313.0,1861,0.0,0.0,0.0,0.0
40313.0,1864,0.0,0.0,0.0,0.0
40313.0,1867,0.0,0.0,0.0,0.0
40313.0,1871,0.0,0.0,0.0,0.0
40313.0,1875,0.0,0.0,0.0,0.0
40313.0,1880,0.0,0.0,0.0,0.0
40313.0,1885,0.0,0.0,0.0,0.0
40313.0,1890,0.0,0.0,0.0,0.0
40313.0,1895,0.0,0.0,0.0,0.0
40313.0,1900,0.0,0.0,0.0,0.0
40313.0,1905,0.0,0.0,0.0,0.0
40313.0,1910,0.0,0.0,0.0,0.0
40313.0,1919,0.0,0.0,0.0,0.0
40313.0,1925,0.0,0.0,0.0,0.0
40314.0,1821,0.0,0.0,0.0,0.0
40314.0,1834,0.0,0.0,0.0,0.0
40314.0,1837,0.0,0.0,0.0,0.0
40314.0,1840,0.0,0.0,0.0,0.0
40314.0,1843,0.0,0.0,0.0,0.0
40314.0,1846,0.0,0.0,0.0,0.0
40314.0,1849,0.0,0.0,0.0,0.0
40314.0,1852,0.0,0.0,0.0,0.0
40314.0,1855,0.0,0.0,0.0,0.0
40314.0,1858,0.0,0.0,0.0,0.0
40314.0,1861,0.0,0.0,0.0,0.0
40314.0,1864,0.0,0.0,0.0,0.0
40314.0,1867,0.0,0.0,0.0,0.0
40314.0,1871,0.0,0.0,0.0,0.0
40314.0,1875,0.0,0.0,0.0,0.0
40314.0,1880,0.0,0.0,0.0,0.0
40314.0,1885,0.0,0.0,0.0,0.0
40314.0,1890,0.0,0.0,0.0,0.0
40314.0,1895,0.0,0.0,0.0,0.0
40314.0,1900,0.0,0.0,0.0,0.0
40314.0,1905,0.0,0.0,0.0,0.0
40314.0,1910,0.0,0.0,0.0,0.0
40314.0,1919,0.0,0.0,0.0,0.0
40314.0,1925,0.0,0.0,0.0,0.0
40315.0,1821,0.0,0.0,0.0,0.0
40315.0,1834,0.0,0.0,0.0,0.0
40315.0,1837,0.0,0.0,0.0,0.0
40315.0,1840,0.0,0.0,0.0,0.0
40315.0,1843,0.0,0.0,0.0,0.0
40315.0,1846,0.0,0.0,0.0,0.0
40315.0,1849,0.0,0.0,0.0,0.0
40315.0,1852,0.0,0.0,0.0,0.0
40315.0,1855,0.0,0.0,0.0,0.0
40315.0,1858,0.0,0.0,0.0,0.0
40315.0,1861,0.0,0.0,0.0,0.0
40315.0,1864,0.0,0.0,0.0,0.0
40315.0,1867,0.0,0.0,0.0,0.0
40315.0,1871,0.0,0.0,0.0,0.0
40315.0,1875,0.0,0.0,0.0,0.0
40315.0,1880,0.0,0.0,0.0,0.0
40315.0,1885,0.0,0.0,0.0,0.0
40315.0,1890,0.0,0.0,0.0,0.0
40315.0,1895,0.0,0.0,0.0,0.0
40315.0,1900,0.0,0.0,0.0,0.0
40315.0,1905,0.0,0.0,0.0,0.0
40315.0,1910,0.0,0.0,0.0,0.0
40315.0,1919,0.0,0.0,0.0,0.0
40315.0,1925,0.0,0.0,0.0,0.0
40316.0,1821,0.0,0.0,0.0,0.0
40316.0,1834,0.0,0.0,0.0,0.0
40316.0,1837,0.0,0.0,0.0,0.0
40316.0,1840,0.0,0.0,0.0,0.0
40316.0,1843,0.0,0.0,0.0,0.0
40316.0,1846,0.0,0.0,0.0,0.0
40316.0,1849,0.0,0.0,0.0,0.0
40316.0,1852,0.0,0.0,0.0,0.0
40316.0,1855,0.0,0.0,0.0,0.0
40316.0,1858,0.0,0.0,0.0,0.0
40316.0,1861,0.0,0.0,0.0,0.0
40316.0,1864,0.0,0.0,0.0,0.0
40316.0,1867,0.0,0.0,0.0,0.0
40316.0,1871,0.0,0.0,0.0,0.0
40316.0,1875,0.0,0.0,0.0,0.0
40316.0,1880,0.0,0.0,0.0,0.0
40316.0,1885,0.0,0.0,0.0,0.0
40316.0,1890,0.0,0.0,0.0,0.0
40316.0,1895,0.0,0.0,0.0,0.0
40316.0,1900,0.0,0.0,0.0,0.0
40316.0,1905,0.0,0.0,0.0,0.0
40316.0,1910,0.0,0.0,0.0,0.0
40316.0,1919,0.0,0.0,0.0,0.0
40316.0,1925,0.0,0.0,0.0,0.0
40317.0,1821,0.0,0.0,0.0,0.0
40317.0,1834,0.0,0.0,0.0,0.0
40317.0,1837,0.0,0.0,0.0,0.0
40317.0,1840,0.0,0.0,0.0,0.0
40317.0,1843,0.0,0.0,0.0,0.0
40317.0,1846,0.0,0.0,0.0,0.0
40317.0,1849,0.0,0.0,0.0,0.0
40317.0,1852,0.0,0.0,0.0,0.0
40317.0,1855,0.0,0.0,0.0,0.0
40317.0,1858,0.0,0.0,0.0,0.0
40317.0,1861,0.0,0.0,0.0,0.0
40317.0,1864,0.0,0.0,0.0,0.0
40317.0,1867,0.0,0.0,0.0,0.0
40317.0,1871,0.0,0.0,0.0,0.0
40317.0,1875,0.0,0.0,0.0,0.0
40317.0,1880,0.0,0.0,0.0,0.0
40317.0,1885,0.0,0.0,0.0,0.0
40317.0,1890,0.0,0.0,0.0,0.0
40317.0,1895,0.0,0.0,0.0,0.0
40317.0,1900,0.0,0.0,0.0,0.0
40317.0,1905,0.0,0.0,0.0,0.0
40317.0,1910,0.0,0.0,0.0,0.0
40317.0,1919,0.0,0.0,0.0,0.0
40317.0,1925,0.0,0.0,0.0,0.0
40318.0,1821,0.0,0.0,0.0,0.0
40318.0,1834,0.0,0.0,0.0,0.0
40318.0,1837,0.0,0.0,0.0,0.0
40318.0,1840,0.0,0.0,0.0,0.0
40318.0,1843,0.0,0.0,0.0,0.0
40318.0,1846,0.0,0.0,0.0,0.0
40318.0,1849,0.0,0.0,0.0,0.0
40318.0,1852,0.0,0.0,0.0,0.0
40318.0,1855,0.0,0.0,0.0,0.0
40318.0,1858,0.0,0.0,0.0,0.0
40318.0,1861,0.0,0.0,0.0,0.0
40318.0,1864,0.0,0.0,0.0,0.0
40318.0,1867,0.0,0.0,0.0,0.0
40318.0,1871,0.0,0.0,0.0,0.0
40318.0,1875,0.0,0.0,0.0,0.0
40318.0,1880,0.0,0.0,0.0,0.0
40318.0,1885,0.0,0.0,0.0,0.0
40318.0,1890,0.0,0.0,0.0,0.0
40318.0,1895,0.0,0.0,0.0,0.0
40318.0,1900,0.0,0.0,0.0,0.0
40318.0,1905,0.0,0.0,0.0,0.0
40318.0,1910,0.0,0.0,0.0,0.0
40318.0,1919,0.0,0.0,0.0,0.0
40318.0,1925,0.0,0.0,0.0,0.0
40319.0,1821,0.0,0.0,0.0,0.0
40319.0,1834,0.0,0.0,0.0,0.0
40319.0,1837,0.0,0.0,0.0,0.0
40319.0,1840,0.0,0.0,0.0,0.0
40319.0,1843,0.0,0.0,0.0,0.0
40319.0,1846,0.0,0.0,0.0,0.0
40319.0,1849,0.0,0.0,0.0,0.0
40319.0,1852,0.0,0.0,0.0,0.0
40319.0,1855,0.0,0.0,0.0,0.0
40319.0,1858,0.0,0.0,0.0,0.0
40319.0,1861,0.0,0.0,0.0,0.0
40319.0,1864,0.0,0.0,0.0,0.0
40319.0,1867,0.0,0.0,0.0,0.0
40319.0,1871,0.0,0.0,0.0,0.0
40319.0,1875,0.0,0.0,0.0,0.0
40319.0,1880,0.0,0.0,0.0,0.0
40319.0,1885,0.0,0.0,0.0,0.0
40319.0,1890,0.0,0.0,0.0,0.0
40319.0,1895,0.0,0.0,0.0,0.0
40319.0,1900,0.0,0.0,0.0,0.0
40319.0,1905,0.0,0.0,0.0,0.0
40319.0,1910,0.0,0.0,0.0,0.0
40319.0,1919,0.0,0.0,0.0,0.0
40319.0,1925,0.0,0.0,0.0,0.0
40320.0,1821,0.0,0.0,0.0,0.0
40320.0,1834,0.0,0.0,0.0,0.0
40320.0,1837,0.0,0.0,0.0,0.0
40320.0,1840,0.0,0.0,0.0,0.0
40320.0,1843,0.0,0.0,0.0,0.0
40320.0,1846,0.0,0.0,0.0,0.0
40320.0,1849,0.0,0.0,0.0,0.0
40320.0,1852,0.0,0.0,0.0,0.0
40320.0,1855,0.0,0.0,0.0,0.0
40320.0,1858,0.0,0.0,0.0,0.0
40320.0,1861,0.0,0.0,0.0,0.0
40320.0,1864,0.0,0.0,0.0,0.0
40320.0,1867,0.0,0.0,0.0,0.0
40320.0,1871,0.0,0.0,0.0,0.0
40320.0,1875,0.0,0.0,0.0,0.0
40320.0,1880,0.0,0.0,0.0,0.0
40320.0,1885,0.0,0.0,0.0,0.0
40320.0,1890,0.0,0.0,0.0,0.0
40320.0,1895,0.0,0.0,0.0,0.0
40320.0,1900,0.0,0.0,0.0,0.0
40320.0,1905,0.0,0.0,0.0,0.0
40320.0,1910,0.0,0.0,0.0,0.0
40320.0,1919,0.0,0.0,0.0,0.0
40320.0,1925,0.0,0.0,0.0,0.0
40321.0,1821,0.0,0.0,0.0,0.0
40321.0,1834,0.0,0.0,0.0,0.0
40321.0,1837,0.0,0.0,0.0,0.0
40321.0,1840,0.0,0.0,0.0,0.0
40321.0,1843,0.0,0.0,0.0,0.0
40321.0,1846,0.0,0.0,0.0,0.0
40321.0,1849,0.0,0.0,0.0,0.0
40321.0,1852,0.0,0.0,0.0,0.0
40321.0,1855,0.0,0.0,0.0,0.0
40321.0,1858,0.0,0.0,0.0,0.0
40321.0,1861,0.0,0.0,0.0,0.0
40321.0,1864,0.0,0.0,0.0,0.0
40321.0,1867,0.0,0.0,0.0,0.0
40321.0,1871,0.0,0.0,0.0,0.0
40321.0,1875,0.0,0.0,0.0,0.0
40321.0,1880,0.0,0.0,0.0,0.0
40321.0,1885,0.0,0.0,0.0,0.0
40321.0,1890,0.0,0.0,0.0,0.0
40321.0,1895,0.0,0.0,0.0,0.0
40321.0,1900,0.0,0.0,0.0,0.0
40321.0,1905,0.0,0.0,0.0,0.0
40321.0,1910,0.0,0.0,0.0,0.0
40321.0,1919,0.0,0.0,0.0,0.0
40321.0,1925,0.0,0.0,0.0,0.0
40322.0,1821,0.0,0.0,0.0,0.0
40322.0,1834,0.0,0.0,0.0,0.0
40322.0,1837,0.0,0.0,0.0,0.0
40322.0,1840,0.0,0.0,0.0,0.0
40322.0,1843,0.0,0.0,0.0,0.0
40322.0,1846,0.0,0.0,0.0,0.0
40322.0,1849,0.0,0.0,0.0,0.0
40322.0,1852,0.0,0.0,0.0,0.0
40322.0,1855,0.0,0.0,0.0,0.0
40322.0,1858,0.0,0.0,0.0,0.0
40322.0,1861,0.0,0.0,0.0,0.0
40322.0,1864,0.0,0.0,0.0,0.0
40322.0,1867,0.0,0.0,0.0,0.0
40322.0,1871,0.0,0.0,0.0,0.0
40322.0,1875,0.0,0.0,0.0,0.0
40322.0,1880,0.0,0.0,0.0,0.0
40322.0,1885,0.0,0.0,0.0,0.0
40322.0,1890,0.0,0.0,0.0,0.0
40322.0,1895,0.0,0.0,0.0,0.0
40322.0,1900,0.0,0.0,0.0,0.0
40322.0,1905,0.0,0.0,0.0,0.0
40322.0,1910,0.0,0.0,0.0,0.0
40322.0,1919,0.0,0.0,0.0,0.0
40322.0,1925,0.0,0.0,0.0,0.0
40323.0,1821,0.0,0.0,0.0,0.0
40323.0,1834,0.0,0.0,0.0,0.0
40323.0,1837,0.0,0.0,0.0,0.0
40323.0,1840,0.0,0.0,0.0,0.0
40323.0,1843,0.0,0.0,0.0,0.0
40323.0,1846,0.0,0.0,0.0,0.0
40323.0,1849,0.0,0.0,0.0,0.0
40323.0,1852,0.0,0.0,0.0,0.0
40323.0,1855,0.0,0.0,0.0,0.0
40323.0,1858,0.0,0.0,0.0,0.0
40323.0,1861,0.0,0.0,0.0,0.0
40323.0,1864,0.0,0.0,0.0,0.0
40323.0,1867,0.0,0.0,0.0,0.0
40323.0,1871,0.0,0.0,0.0,0.0
40323.0,1875,0.0,0.0,0.0,0.0
40323.0,1880,0.0,0.0,0.0,0.0
40323.0,1885,0.0,0.0,0.0,0.0
40323.0,1890,0.0,0.0,0.0,0.0
40323.0,1895,0.0,0.0,0.0,0.0
40323.0,1900,0.0,0.0,0.0,0.0
40323.0,1905,0.0,0.0,0.0,0.0
40323.0,1910,0.0,0.0,0.0,0.0
40323.0,1919,0.0,0.0,0.0,0.0
40323.0,1925,0.0,0.0,0.0,0.0
40324.0,1821,0.0,0.0,0.0,0.0
40324.0,1834,0.0,0.0,0.0,0.0
40324.0,1837,0.0,0.0,0.0,0.0
40324.0,1840,0.0,0.0,0.0,0.0
40324.0,1843,0.0,0.0,0.0,0.0
40324.0,1846,0.0,0.0,0.0,0.0
40324.0,1849,0.0,0.0,0.0,0.0
40324.0,1852,0.0,0.0,0.0,0.0
40324.0,1855,0.0,0.0,0.0,0.0
40324.0,1858,0.0,0.0,0.0,0.0
40324.0,1861,0.0,0.0,0.0,0.0
40324.0,1864,0.0,0.0,0.0,0.0
